run_group_id,trace,benchmark_family,split_side,experiment,experiment_kind,router,builtin_coordinator,expert_0,expert_1,seed,ipc,speedup_vs_baseline,speedup_vs_best_single,baseline_ipc,best_single_ipc,traffic_overhead_vs_baseline,l2c_load_miss,l2c_mpki,l2c_prefetch_issued_raw,l2c_prefetch_issued,l2c_prefetch_useful,l2c_prefetch_useless,l2c_prefetch_late,downstream_prefetch_accuracy,pref0_issued_total,pref1_issued_total,pref0_useful_total,pref1_useful_total,pref0_budget_total,pref1_budget_total,pref0_selected_epochs,pref1_selected_epochs,pref0_accuracy,pref1_accuracy,l1d_load_miss,llc_prefetch_useful,l2c_total_miss,l2c_rq_full,l2c_wq_full,l2c_pq_full,dram_rq_row_buffer_miss,dram_bus_congested,dram_mshr_full,branch_pred_mpki,cycles,total_instructions,warmup_instructions,simulation_instructions,epoch_len_instructions,mop_total_budget,mop_accuracy_floor,mop_fixed_split_ratio,mop_score_weights,mode,host,git_revision,duration_s,start_utc,end_utc,trace_path,log_path,stderr_path,metrics_path,epoch_trace_prefix,flags,downstream_prefetch_useful
20260417T164451.475607Z-4461,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,PARSEC,heldout,FixedSplit,router,FixedSplit,,Pythia,SMS,1,0.21841,1.0013295433706215,0.9590322297356635,0.21812,0.22774,1.0,198198.0,19.8198,40584.0,40584.0,0.0,0.0,0.0,0.10716045732308299,28471.0,30508.0,19348.0,8438.0,30720.0,30720.0,30.0,30.0,0.6795686839239928,0.2765831912940868,233584.0,4349.0,198198.0,0.0,0.0,0.0,191826.0,146860.0,0.0,3.66,45785277.0,10000000.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,158.440073,2026-04-17T16:46:40.711664+00:00,2026-04-17T16:49:19.151737+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__FixedSplit.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__FixedSplit.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__FixedSplit.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=0 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",4349.0
20260417T164451.475607Z-4461,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,PARSEC,heldout,MoPLite,router,MoPLite,,Pythia,SMS,1,0.21806,0.9997249220612506,0.9574953894792307,0.21812,0.22774,1.0,198267.0,19.8267,0.0,2034.0,0.0,0.0,0.0,0.0014749262536873156,1015.0,1019.0,385.0,263.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.25809617271835134,233584.0,3.0,198267.0,0.0,0.0,0.0,172035.0,110911.0,0.0,3.66,45859262.0,10000000.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,158.835177,2026-04-17T16:46:40.432517+00:00,2026-04-17T16:49:19.267694+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__MoPLite.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__MoPLite.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__MoPLite.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=4 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",3.0
20260417T164451.475607Z-4461,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,PARSEC,heldout,Pythia,single,,,,,,0.22774,1.0441041628461396,1.0,0.21812,0.22774,1.0,198206.0,19.8206,85103.0,85103.0,0.0,0.0,0.0,0.1742594268122158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233584.0,14830.0,198206.0,0.0,0.0,0.0,209061.0,176779.0,0.0,3.66,43909826.0,10000000.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,163.574377,2026-04-17T16:46:39.750883+00:00,2026-04-17T16:49:23.325260+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__Pythia.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__Pythia.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__Pythia.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_force_prefetch_at_llc=true",14830.0
20260417T164451.475607Z-4461,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,PARSEC,heldout,SMS,single,,,,,,0.22073,1.011965890335595,0.9692192851497322,0.21812,0.22774,1.0,197775.0,19.7775,228404.0,228404.0,0.0,0.0,0.0,0.09069455876429484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233584.0,20715.0,197775.0,0.0,0.0,0.0,309084.0,338757.0,0.0,3.66,45303887.0,10000000.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,163.675309,2026-04-17T16:46:39.931216+00:00,2026-04-17T16:49:23.606525+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__SMS.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__SMS.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__SMS.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",20715.0
20260417T164451.475607Z-4461,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,PARSEC,heldout,WinnerTakeAll,router,WinnerTakeAll,,Pythia,SMS,1,0.22005,1.0088483403631028,0.9662334240800913,0.21812,0.22774,1.0,198310.0,19.831,40695.0,40695.0,0.0,0.0,0.0,0.13478314289224722,28645.0,29369.0,15816.0,6609.0,30720.0,30720.0,15.0,15.0,0.5521382440216442,0.225033198270285,233584.0,5485.0,198310.0,0.0,0.0,0.0,193342.0,150855.0,0.0,3.66,45444528.0,10000000.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,162.460209,2026-04-17T16:46:41.865139+00:00,2026-04-17T16:49:24.325348+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__WinnerTakeAll.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__WinnerTakeAll.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__WinnerTakeAll.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=1 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",5485.0
20260417T164451.475607Z-4461,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,PARSEC,heldout,AthenaMAB,builtin,,AthenaMAB,Pythia,SMS,,0.21759,0.9975701448743811,0.9554316325634495,0.21812,0.22774,1.0,198061.0,19.8061,125373.0,125373.0,0.0,0.0,0.0,0.09652796056567203,51946.0,154773.0,10190.0,21527.0,0.0,0.0,0.0,0.0,0.19616524852731682,0.1390875669528923,233584.0,12102.0,198061.0,0.0,0.0,0.0,246148.0,235594.0,0.0,3.66,45957481.0,10000000.0,5000000,10000000,500000,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,167.311146,2026-04-17T16:46:41.953614+00:00,2026-04-17T16:49:29.264760+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__AthenaMAB.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__AthenaMAB.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M__AthenaMAB.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite_mab.ini --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",12102.0
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,Baseline,baseline,,,,,,1.12649,1.0,0.9999911229471815,1.12649,1.1265,0.0,23127.0,2.312699768730023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23127.0,0.0,23127.0,0.0,0.0,0.0,200.0,0.0,0.0,2.31,8877136.0,10000001.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,49.71063,2026-04-17T16:49:06.373288+00:00,2026-04-17T16:49:56.083918+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__Baseline.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__Baseline.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__Baseline.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400",0.0
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,SMS,single,,,,,,1.12649,1.0,0.9999911229471815,1.12649,1.1265,1.0,23127.0,2.312699768730023,5776.0,5776.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23127.0,5776.0,23127.0,0.0,0.0,0.0,192.0,5776.0,0.0,2.31,8877136.0,10000001.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,49.047505,2026-04-17T16:49:07.198877+00:00,2026-04-17T16:49:56.246382+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__SMS.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__SMS.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__SMS.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",5776.0
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,Pythia,single,,,,,,1.1265,1.0000088771316213,1.0,1.12649,1.1265,1.0,23127.0,2.3126995374600927,79650.0,79650.0,0.0,0.0,0.0,0.28577526679221593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23127.0,22762.0,23127.0,0.0,0.0,0.0,200.0,1498.0,0.0,2.31,8877061.0,10000002.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,50.323182,2026-04-17T16:49:06.467176+00:00,2026-04-17T16:49:56.790358+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__Pythia.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__Pythia.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__Pythia.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_force_prefetch_at_llc=true",22762.0
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,MoPLite,router,MoPLite,,Pythia,SMS,1,1.12649,1.0,0.9999911229471815,1.12649,1.1265,1.0,23127.0,2.312699768730023,40960.0,40960.0,0.0,0.0,0.0,0.2867919921875,17364.0,0.0,17363.0,0.0,61440.0,0.0,30.0,0.0,0.9999424095830454,0.0,23127.0,11747.0,23127.0,0.0,0.0,0.0,200.0,857.0,0.0,2.31,8877136.0,10000001.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,52.712694,2026-04-17T16:49:16.002825+00:00,2026-04-17T16:50:08.715519+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__MoPLite.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__MoPLite.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__MoPLite.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=4 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",11747.0
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,FixedSplit,router,FixedSplit,,Pythia,SMS,1,1.12649,1.0,0.9999911229471815,1.12649,1.1265,1.0,23127.0,2.312699768730023,25920.0,25920.0,0.0,0.0,0.0,0.38117283950617287,8872.0,28861.0,8871.0,28846.0,30720.0,30720.0,30.0,30.0,0.9998872858431019,0.999480267488999,23127.0,9880.0,23127.0,0.0,0.0,0.0,192.0,5547.0,0.0,2.31,8877136.0,10000001.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,51.511873,2026-04-17T16:49:19.152565+00:00,2026-04-17T16:50:10.664438+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__FixedSplit.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__FixedSplit.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__FixedSplit.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=0 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",9880.0
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,WinnerTakeAll,router,WinnerTakeAll,,Pythia,SMS,1,1.12649,1.0,0.9999911229471815,1.12649,1.1265,1.0,23127.0,2.312699768730023,40960.0,40960.0,0.0,0.0,0.0,0.2867919921875,17364.0,0.0,17363.0,0.0,61440.0,0.0,30.0,0.0,0.9999424095830454,0.0,23127.0,11747.0,23127.0,0.0,0.0,0.0,192.0,857.0,0.0,2.31,8877136.0,10000001.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,52.132052,2026-04-17T16:49:19.274063+00:00,2026-04-17T16:50:11.406115+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__WinnerTakeAll.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__WinnerTakeAll.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__WinnerTakeAll.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=1 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",11747.0
